Norte,Fuencarral-El-Pardo,485000,3,2,146,3321.917808219178
Norte,Fuencarral-El-Pardo,219900,2,1,54,4072.222222222222
Norte,Fuencarral-El-Pardo,598000,3,2,98,6102.040816326531
Norte,Fuencarral-El-Pardo,840000,4,2,188,4468.085106382979
Norte,Fuencarral-El-Pardo,85000,1,1,37,2297.2972972972975
Norte,Fuencarral-El-Pardo,137000,2,1,61,2245.901639344262
Norte,Fuencarral-El-Pardo,900000,6,5,350,2571.4285714285716
Norte,Fuencarral-El-Pardo,1200000,4,2,400,3000.0
Norte,Usera,195000,3,1,68,2867.6470588235293
Norte,Arganzuela,314900,1,1,77,4089.6103896103896
Norte,Usera,134000,2,1,65,2061.5384615384614
Norte,Hortaleza,195000,3,1,60,3250.0
Norte,Latina,115000,1,1,47,2446.808510638298
Norte,Carabanchel,180000,2,1,83,2168.6746987951806
Norte,Hortaleza,800000,2,2,175,4571.428571428572
Norte,Barajas,330000,2,2,80,4125.0
Norte,Chamartin,800000,3,2,134,5970.149253731343
Norte,Chamartin,2300000,5,4,256,8984.375
Norte,Chamartin,998000,4,4,282,3539.0070921985816
Norte,Chamartin,2100000,4,4,235,8936.170212765957
Norte,Chamartin,1280000,5,3,240,5333.333333333333
Norte,Chamartin,499000,3,2,126,3960.3174603174602
Norte,Chamartin,310000,2,1,64,4843.75
Norte,Chamartin,1150000,5,3,185,6216.216216216216
Norte,Chamartin,795000,3,3,144,5520.833333333333
Norte,Chamartin,580000,3,2,132,4393.939393939394
Norte,Chamartin,350000,2,2,75,4666.666666666667
Norte,Chamartin,495000,2,2,65,7615.384615384615
Norte,Chamartin,499000,2,2,126,3960.3174603174602
Norte,Chamartin,1890000,3,4,279,6774.193548387097
Norte,Chamartin,890000,4,3,150,5933.333333333333
Norte,Chamartin,349000,1,1,70,4985.714285714285
Norte,Chamartin,680000,1,2,131,5190.839694656489
Norte,Chamartin,2200000,4,2,450,4888.888888888889
Norte,Chamartin,2300000,4,5,333,6906.906906906907
Norte,Chamartin,440000,3,3,84,5238.0952380952385
Norte,Chamartin,2950000,5,6,450,6555.555555555556
Norte,Chamartin,1225000,4,3,210,5833.333333333333
Norte,Chamartin,650000,2,2,110,5909.090909090909
Norte,Chamartin,595000,1,1,69,8623.188405797102
Norte,Chamartin,495000,2,1,90,5500.0
Norte,Chamartin,1147000,4,3,280,4096.428571428572
Norte,Chamartin,210000,1,1,59,3559.322033898305
Norte,Chamartin,3300000,5,4,492,6707.317073170731
Norte,Chamartin,750000,4,3,180,4166.666666666667
Norte,Chamartin,2300000,4,4,335,6865.671641791045
Norte,Tetuan,499000,4,2,108,4620.37037037037
Norte,Tetuan,230555,2,2,69,3341.376811594203
Norte,Tetuan,295000,2,1,70,4214.285714285715
Norte,Tetuan,415000,2,1,91,4560.43956043956
Norte,Tetuan,330000,2,1,72,4583.333333333333
Norte,Tetuan,365000,2,1,91,4010.989010989011
Norte,Tetuan,362000,4,2,104,3480.769230769231
Norte,Tetuan,215000,1,1,60,3583.3333333333335
Norte,Tetuan,260000,3,2,84,3095.2380952380954
Norte,Tetuan,180000,2,1,54,3333.3333333333335
Norte,Tetuan,250000,2,2,70,3571.4285714285716
Norte,Tetuan,365000,3,1,108,3379.6296296296296
Norte,Tetuan,795000,4,2,190,4184.210526315789
Norte,Tetuan,390000,2,2,130,3000.0
Norte,Tetuan,139000,1,1,40,3475.0
Norte,Tetuan,239800,4,2,77,3114.285714285714
Norte,Tetuan,265000,3,1,73,3630.1369863013697
Norte,Tetuan,395000,3,2,118,3347.4576271186443
Norte,Tetuan,389000,3,2,123,3162.60162601626
Norte,Tetuan,450000,3,1,118,3813.5593220338983
Norte,Tetuan,320000,3,1,75,4266.666666666667
Norte,Tetuan,452000,2,1,76,5947.368421052632
Norte,Tetuan,290000,1,1,67,4328.358208955224
Norte,Tetuan,510000,2,2,124,4112.903225806452
Norte,Tetuan,790000,3,2,181,4364.640883977901
Norte,Tetuan,430000,4,2,105,4095.2380952380954
Norte,Tetuan,275000,3,1,93,2956.989247311828
Norte,Chamberi,844000,5,3,194,4350.515463917526
Norte,Chamberi,1995000,5,4,400,4987.5
Norte,Chamberi,220000,2,1,55,4000.0
Norte,Chamberi,630000,3,2,101,6237.623762376237
Norte,Chamberi,309000,2,1,74,4175.675675675676
Norte,Chamberi,1272600,6,3,228,5581.578947368421
Norte,Chamberi,830000,4,2,156,5320.51282051282
Norte,Chamberi,1065000,4,2,215,4953.488372093023
Norte,Chamberi,420000,2,2,65,6461.538461538462
Norte,Chamberi,449000,3,1,87,5160.919540229885
Norte,Chamberi,630000,4,2,131,4809.160305343511
Norte,Chamberi,469000,3,1,82,5719.512195121952
Norte,Chamberi,2050000,3,3,314,6528.662420382166
Norte,Chamberi,2300000,4,4,335,6865.671641791045
