Sur,Vicalvaro,239000,2,2,95,2515.7894736842104
Sur,Vicalvaro,569000,4,3,186,3059.1397849462364
Sur,Vicalvaro,557000,4,3,177,3146.892655367232
Sur,Vicalvaro,557000,3,3,177,3146.892655367232
Sur,Vicalvaro,555000,4,3,177,3135.593220338983
Sur,Vicalvaro,557000,3,3,177,3146.892655367232
Sur,Vicalvaro,569000,3,3,186,3059.1397849462364
Sur,Vicalvaro,235500,2,1,61,3860.655737704918
Sur,Vicalvaro,347500,3,3,103,3373.78640776699
Sur,Vicalvaro,374000,2,2,95,3936.842105263158
Sur,Fuencarral-El-Pardo,440000,4,2,107,4112.14953271028
Sur,Ciudad-Lineal,113400,2,1,59,1922.0338983050847
Sur,Carabanchel,247000,2,133,1,247000.0
Sur,San-Blas,475000,5,3,165,2878.787878787879
Sur,Retiro,625000,4,3,150,4166.666666666667
Sur,Moncloa-Aravaca,2200000,4,349,6,366666.6666666667
Sur,Retiro,550000,3,2,119,4621.848739495798
Sur,Chamberi,684500,2,2,117,5850.427350427351
Sur,Ciudad-Lineal,274000,2,1,77,3558.4415584415583
Sur,Puente-de-Vallecas,135000,2,1,65,2076.923076923077
Sur,Puente-de-Vallecas,180400,1,1,57,3164.9122807017543
Sur,Puente-de-Vallecas,180400,1,1,57,3164.9122807017543
Sur,Puente-de-Vallecas,198500,2,1,79,2512.6582278481014
Sur,Puente-de-Vallecas,241800,2,1,78,3100.0
Sur,Puente-de-Vallecas,127000,2,1,60,2116.6666666666665
Sur,Puente-de-Vallecas,250000,3,2,100,2500.0
Sur,Puente-de-Vallecas,289990,3,2,114,2543.7719298245615
Sur,Puente-de-Vallecas,173950,3,2,105,1656.6666666666667
Sur,Puente-de-Vallecas,103000,2,1,35,2942.8571428571427
Sur,Puente-de-Vallecas,129000,2,1,62,2080.6451612903224
Sur,Puente-de-Vallecas,137000,1,1,35,3914.285714285714
Sur,Puente-de-Vallecas,75000,3,1,78,961.5384615384615
Sur,Puente-de-Vallecas,73000,1,1,26,2807.6923076923076
Sur,Puente-de-Vallecas,399000,2,2,84,4750.0
Sur,Puente-de-Vallecas,239000,2,1,52,4596.153846153846
Sur,Puente-de-Vallecas,99000,3,1,68,1455.8823529411766
Sur,Puente-de-Vallecas,163000,3,1,96,1697.9166666666667
Sur,Puente-de-Vallecas,165000,3,2,101,1633.6633663366338
Sur,Puente-de-Vallecas,235000,1,1,49,4795.918367346939
Sur,Moratalaz,175000,2,2,65,2692.3076923076924
Sur,Moratalaz,132000,3,1,58,2275.862068965517
Sur,Moratalaz,180000,3,1,75,2400.0
Sur,Moratalaz,265000,3,2,93,2849.462365591398
Sur,Moratalaz,142000,3,1,60,2366.6666666666665
Sur,Moratalaz,200000,3,1,74,2702.7027027027025
Sur,Moratalaz,176000,3,1,73,2410.958904109589
Sur,Moratalaz,200000,3,1,73,2739.72602739726
Sur,Moratalaz,164900,3,2,73,2258.904109589041
Sur,Moratalaz,350000,5,2,151,2317.880794701987
Sur,Moratalaz,164990,2,1,50,3299.8
Sur,Moratalaz,290000,3,1,90,3222.222222222222
Sur,Moratalaz,450000,3,2,124,3629.032258064516
Sur,Moratalaz,279500,3,2,91,3071.4285714285716
Sur,Moratalaz,175000,3,1,74,2364.864864864865
Sur,Moratalaz,145900,3,1,63,2315.873015873016
Sur,Moratalaz,450000,3,2,124,3629.032258064516
Sur,Moratalaz,160000,3,1,61,2622.9508196721313
Sur,Moratalaz,259900,3,2,95,2735.7894736842104
Sur,Moratalaz,200000,2,2,103,1941.7475728155339
Sur,Villaverde,125000,3,1,65,1923.076923076923
Sur,Villaverde,91000,3,1,55,1654.5454545454545
Sur,Villaverde,117000,3,1,75,1560.0
Sur,Villaverde,510000,4,3,149,3422.818791946309
Sur,Villaverde,179000,3,2,95,1884.2105263157894
Sur,Villaverde,195000,3,2,90,2166.6666666666665
Sur,Villaverde,112000,2,1,38,2947.3684210526317
Sur,Villaverde,169800,3,1,90,1886.6666666666667
Sur,Villaverde,277000,3,2,109,2541.2844036697247
Sur,Villaverde,210000,2,1,76,2763.157894736842
Sur,Villaverde,125000,3,1,70,1785.7142857142858
Sur,Villaverde,399990,5,2,214,1869.1121495327102
Sur,Villaverde,140000,3,1,68,2058.823529411765
Sur,Villaverde,121014,1,1,43,2814.279069767442
Sur,Villaverde,120000,3,1,75,1600.0
Sur,Villaverde,129794,1,1,62,2093.451612903226
Sur,Villaverde,199567,2,1,90,2217.411111111111
Sur,Villaverde,259900,3,2,114,2279.8245614035086
Sur,Villaverde,169000,3,2,98,1724.4897959183672
Sur,Villaverde,157500,4,2,103,1529.126213592233
Sur,Villaverde,147500,4,2,83,1777.1084337349398
Sur,Villaverde,135000,3,1,70,1928.5714285714287
Sur,Villa-de-Vallecas,190000,1,1,55,3454.5454545454545
Sur,Villa-de-Vallecas,419000,4,2,117,3581.196581196581
Sur,Villa-de-Vallecas,136000,1,1,50,2720.0
Sur,Villa-de-Vallecas,113000,3,1,77,1467.5324675324675
Sur,Villa-de-Vallecas,130000,1,1,50,2600.0
Sur,Villa-de-Vallecas,188000,1,1,50,3760.0
Sur,Villa-de-Vallecas,170000,3,1,71,2394.3661971830984
Sur,Villa-de-Vallecas,269000,2,2,71,3788.7323943661972
Sur,Villa-de-Vallecas,294900,4,2,120,2457.5
Sur,Villa-de-Vallecas,134990,1,58,2,67495.0
Sur,Villa-de-Vallecas,119000,3,1,65,1830.7692307692307
Sur,Villa-de-Vallecas,130000,2,1,52,2500.0
Sur,Villa-de-Vallecas,115000,1,1,37,3108.108108108108
Sur,Villa-de-Vallecas,170000,1,1,53,3207.5471698113206
Sur,Villa-de-Vallecas,134900,2,1,63,2141.2698412698414
Sur,Villa-de-Vallecas,136000,3,1,77,1766.2337662337663
Sur,Villa-de-Vallecas,150000,2,1,51,2941.176470588235
Sur,Villa-de-Vallecas,139500,1,1,56,2491.0714285714284
Sur,Villa-de-Vallecas,197700,3,1,133,1486.4661654135339
Sur,Villa-de-Vallecas,165000,1,1,45,3666.6666666666665
